3.880000000000000000e+02,1.095564928571428620e+00,8.359687130361507373e-03
2.960000000000000000e+02,1.096924500000000080e+00,1.601066211415103470e-03
1.240000000000000000e+02,1.097380312499999899e+00,3.083390878471689144e-03
2.900000000000000000e+02,1.098109125000000130e+00,1.920229219457225689e-02
5.000000000000000000e+01,1.098195999999999950e+00,4.048656336692800679e-03
8.100000000000000000e+01,1.100115124999999860e+00,1.634989230475693105e-03
3.730000000000000000e+02,1.100117124999999918e+00,9.693159562388094230e-02
3.290000000000000000e+02,1.101320625000000053e+00,1.156105533126117538e-02
3.770000000000000000e+02,1.102752812500000124e+00,2.107736913079008047e-03
2.490000000000000000e+02,1.103075999999999945e+00,2.340193027927831015e-02
4.470000000000000000e+02,1.104008642857142730e+00,4.443403460687786813e-03
4.320000000000000000e+02,1.104120625000000189e+00,4.944945926734128742e-03
4.230000000000000000e+02,1.104719583333333421e+00,6.566659913600603887e-03
9.100000000000000000e+01,1.105411928571428337e+00,1.120666221574076818e-02
2.520000000000000000e+02,1.106258062500000028e+00,3.259974852985440645e-03
1.380000000000000000e+02,1.106640499999999916e+00,2.314737561044795562e-03
2.480000000000000000e+02,1.107474374999999789e+00,7.679224894051209921e-03
2.300000000000000000e+02,1.107969687500000022e+00,2.591264393429349670e-03
4.020000000000000000e+02,1.109643750000000040e+00,7.940612500299044918e-03
3.980000000000000000e+02,1.109976571428571424e+00,6.954277515327554962e-03
3.670000000000000000e+02,1.112777062499999969e+00,2.170515349907985864e-03
3.400000000000000000e+02,1.113867214285714224e+00,5.231185963983652626e-03
1.780000000000000000e+02,1.114496928571428569e+00,4.423800952448589917e-03
2.860000000000000000e+02,1.117672812499999946e+00,1.521099314909328797e-03
6.300000000000000000e+01,1.121902625000000153e+00,4.663325043573666659e-03
1.930000000000000000e+02,1.125295812500000103e+00,2.660555591260085808e-03
6.900000000000000000e+01,1.126613562499999999e+00,4.480007519178394980e-03
2.940000000000000000e+02,1.127888937499999855e+00,1.013814899731848088e-02
2.850000000000000000e+02,1.128748285714285648e+00,7.544597366967877201e-03
2.280000000000000000e+02,1.129811000000000121e+00,3.292282142100822970e-03
4.430000000000000000e+02,1.131026374999999806e+00,4.658210418593567229e-03
2.320000000000000000e+02,1.131856125000000102e+00,3.158942679498894304e-03
7.700000000000000000e+01,1.132404937500000042e+00,2.141357148670230623e-03
2.270000000000000000e+02,1.136271812499999978e+00,2.233955211605588662e-03
2.350000000000000000e+02,1.136450500000000030e+00,8.841646517550368067e-02
2.750000000000000000e+02,1.137328187500000087e+00,5.138700539980790502e-03
1.880000000000000000e+02,1.137367642857142869e+00,7.306887453946432284e-03
3.860000000000000000e+02,1.139712687499999877e+00,6.763410264291427366e-03
3.080000000000000000e+02,1.145843249999999980e+00,4.891394622063616193e-03
2.340000000000000000e+02,1.158109250000000090e+00,2.454582381151258416e-02
2.590000000000000000e+02,1.159920499999999910e+00,6.532522028922838758e-03
2.330000000000000000e+02,1.160412062499999841e+00,1.109587833957522036e-02
1.500000000000000000e+02,1.162337500000000023e+00,3.391085751051034578e-03
1.730000000000000000e+02,1.163570125000000122e+00,4.092212475836016355e-02
3.610000000000000000e+02,1.170294124999999852e+00,6.390878341453121864e-03
1.100000000000000000e+02,1.182377999999999929e+00,5.799302467435558245e-03
1.260000000000000000e+02,1.188060812500000063e+00,3.441628514373266945e-02
1.040000000000000000e+02,1.214204812500000008e+00,7.115058373617349358e-03
1.280000000000000000e+02,1.231098875000000037e+00,9.596969324145533664e-03
1.000000000000000000e+02,1.231644699999999926e+00,1.423784218146748569e-02
2.150000000000000000e+02,1.243502333333333487e+00,3.015792837214021499e-02
3.850000000000000000e+02,1.248698666666666623e+00,1.825493021947273767e-02
1.900000000000000000e+02,1.259167937500000001e+00,1.153346287334402857e-02
1.270000000000000000e+02,1.315878625000000079e+00,1.484477956325979883e-02
4.220000000000000000e+02,1.317145000000000010e+00,6.968117209278218427e-02
3.600000000000000000e+01,1.342481100000000094e+00,1.570552691187601310e-02
2.050000000000000000e+02,1.431457642857143053e+00,1.608320093585435262e-01
9.500000000000000000e+01,1.470540624999999935e+00,5.934443626734674238e-02
2.990000000000000000e+02,1.745572875000000135e+00,5.641104680531109500e-02
3.200000000000000000e+01,2.078100333333333438e+00,1.584190260855468102e-01
4.080000000000000000e+02,3.220328499999999483e+00,1.129697042170189292e+00
