3.950000000000000000e+02,9.370400000000005114e-02,1.218613516969649542e-02
2.760000000000000000e+02,9.465566666666665185e-02,7.091826907723113027e-02
3.510000000000000000e+02,9.547962499999995689e-02,2.176771441200326795e-03
1.640000000000000000e+02,9.555025000000000324e-02,5.857812280953384691e-04
7.600000000000000000e+01,9.668514285714284451e-02,4.048697642047877077e-03
2.720000000000000000e+02,9.793066666666661035e-02,2.750678966843883230e-02
2.040000000000000000e+02,9.829300000000007476e-02,3.176621261922349827e-03
2.900000000000000000e+01,9.879939999999998168e-02,3.845499958050078125e-03
2.380000000000000000e+02,9.889099999999995116e-02,4.951460005643185981e-03
4.400000000000000000e+01,9.960299999999996934e-02,1.667691006300349140e-03
1.260000000000000000e+02,1.006486000000000186e-01,2.999643693020867009e-03
1.330000000000000000e+02,1.011810000000000487e-01,8.180963486159627610e-03
4.100000000000000000e+02,1.016032499999999922e-01,2.253455966600541663e-02
1.610000000000000000e+02,1.018926666666665898e-01,2.220469095400728898e-02
3.420000000000000000e+02,1.021098571428570995e-01,3.236400283850296086e-03
1.860000000000000000e+02,1.023825714285713645e-01,7.623643370243689266e-03
2.660000000000000000e+02,1.030236000000000346e-01,2.468109252357710351e-02
2.090000000000000000e+02,1.036405000000000104e-01,1.075911577397708346e-02
4.300000000000000000e+01,1.043275000000000036e-01,3.151782832869191257e-03
8.700000000000000000e+01,1.047053333333333863e-01,3.727054319314238029e-02
3.170000000000000000e+02,1.060937142857143189e-01,1.532525611672576164e-03
1.200000000000000000e+01,1.061809999999999421e-01,2.465434415498112333e-02
2.630000000000000000e+02,1.065943333333333465e-01,3.648615767136812425e-03
1.520000000000000000e+02,1.070678750000000484e-01,1.382894122195194898e-03
9.200000000000000000e+01,1.082873749999999774e-01,7.964386185151888994e-03
2.070000000000000000e+02,1.107123333333333709e-01,7.586755251796650952e-03
6.900000000000000000e+01,1.109398000000000328e-01,1.604322908287664565e-02
9.100000000000000000e+01,1.128730000000000011e-01,3.567146238665771379e-03
2.640000000000000000e+02,1.131542499999999563e-01,3.578557899962540173e-02
4.060000000000000000e+02,1.153960000000000263e-01,3.839174220373662346e-03
1.100000000000000000e+02,1.155958749999999868e-01,1.324236685104813061e-03
3.570000000000000000e+02,1.157670000000000088e-01,4.594015406127616684e-03
3.280000000000000000e+02,1.166712857142856857e-01,3.064377617148505289e-02
1.060000000000000000e+02,1.173490000000000366e-01,1.034141762879133182e-02
1.220000000000000000e+02,1.183240000000000403e-01,6.285234787233161258e-02
2.340000000000000000e+02,1.185933333333333978e-01,7.457987848230034945e-03
4.130000000000000000e+02,1.192887499999999851e-01,1.497209756532536917e-03
3.930000000000000000e+02,1.200933333333333297e-01,1.185690805175772765e-02
1.130000000000000000e+02,1.201095000000000496e-01,1.794741041348623528e-02
2.820000000000000000e+02,1.204644000000000270e-01,3.454866565152802174e-03
1.120000000000000000e+02,1.223753749999999668e-01,1.787420506589041834e-03
3.090000000000000000e+02,1.230531250000000271e-01,2.236840029554815548e-03
2.440000000000000000e+02,1.238201249999999892e-01,1.247545376924587539e-03
1.320000000000000000e+02,1.256651428571428919e-01,2.022126883719320770e-03
1.150000000000000000e+02,1.262963750000000718e-01,8.054785410645868074e-03
1.470000000000000000e+02,1.275460000000000205e-01,2.140261346203212872e-02
2.130000000000000000e+02,1.278428571428571747e-01,1.167995300748900928e-02
3.520000000000000000e+02,1.279894999999999783e-01,1.167601686988630205e-01
2.450000000000000000e+02,1.288294999999999857e-01,1.391757953837332879e-03
3.580000000000000000e+02,1.293838333333333090e-01,8.151527537601148052e-03
3.320000000000000000e+02,1.294397142857143523e-01,5.068639763021358553e-03
7.100000000000000000e+01,1.294585714285714506e-01,2.550233652404752024e-03
1.290000000000000000e+02,1.294672857142857292e-01,3.960225742914862818e-03
2.020000000000000000e+02,1.315840000000000065e-01,4.432326225841579266e-03
3.100000000000000000e+01,1.320817999999999992e-01,3.140499388667595398e-02
4.000000000000000000e+02,1.320879999999999554e-01,5.587990593592017698e-03
3.990000000000000000e+02,1.335461999999999760e-01,7.450618581159045017e-02
2.000000000000000000e+02,1.347335000000000060e-01,6.654989147695951866e-03
8.900000000000000000e+01,1.355543999999999916e-01,5.132004250664194168e-03
1.280000000000000000e+02,1.363755000000000384e-01,3.200571229316372460e-03
2.680000000000000000e+02,1.377877500000000144e-01,2.396848777435570815e-03
2.620000000000000000e+02,1.378790000000000016e-01,4.582876283355672743e-03
1.270000000000000000e+02,1.390545000000000253e-01,4.746862483132423954e-03
2.690000000000000000e+02,1.395321999999999396e-01,4.700029024378088623e-03
3.490000000000000000e+02,1.405477499999999991e-01,2.306747335058389071e-03
2.460000000000000000e+02,1.420174000000000158e-01,3.476133858983622427e-02
3.100000000000000000e+02,1.431287499999999713e-01,9.567269060917222429e-03
4.160000000000000000e+02,1.432099999999999762e-01,7.861356939283895007e-02
8.800000000000000000e+01,1.442302499999999765e-01,6.152999447784615085e-03
7.400000000000000000e+01,1.449192857142857505e-01,2.334927362963150083e-03
1.000000000000000000e+02,1.450975000000000181e-01,3.860097485552675158e-03
4.150000000000000000e+02,1.451936000000000615e-01,6.045349603012828248e-03
1.730000000000000000e+02,1.466297142857142799e-01,1.293980384196645982e-02
1.750000000000000000e+02,1.478210000000000357e-01,7.737369575305940057e-03
3.500000000000000000e+01,1.486562500000000175e-01,1.002027888988949768e-02
1.740000000000000000e+02,1.489426249999999952e-01,7.720771260089506760e-03
0.000000000000000000e+00,1.496819999999999817e-01,2.205202438136123488e-01
1.550000000000000000e+02,1.502346250000000105e-01,3.358355122148595426e-03
3.470000000000000000e+02,1.518390000000000017e-01,1.713514866143653337e-02
1.360000000000000000e+02,1.531899999999999651e-01,1.146105951697979231e-03
1.000000000000000000e+01,1.547950000000000159e-01,5.831778811047255706e-02
1.380000000000000000e+02,1.550364999999999938e-01,2.294135530727852389e-03
1.560000000000000000e+02,1.554186249999999769e-01,6.807199609601227719e-02
1.500000000000000000e+02,1.561424999999999896e-01,8.716510464906691499e-03
8.400000000000000000e+01,1.562226666666666763e-01,4.813104837273590730e-02
4.030000000000000000e+02,1.567490000000000272e-01,1.837239269916737675e-03
1.350000000000000000e+02,1.572675000000000323e-01,1.619844563135402083e-03
2.330000000000000000e+02,1.587918000000000662e-01,8.461186873362408489e-02
3.610000000000000000e+02,1.607190000000000285e-01,1.544689886562007316e-03
7.300000000000000000e+01,1.610883333333332779e-01,1.088245656883854223e-03
3.120000000000000000e+02,1.643620000000000636e-01,5.602461363614835016e-02
6.300000000000000000e+01,1.645113333333333705e-01,2.396061407618297300e-03
2.060000000000000000e+02,1.645660000000000456e-01,3.866162281757267935e-03
7.000000000000000000e+00,1.670103749999999887e-01,2.222431487936577400e-03
1.370000000000000000e+02,1.687809999999999866e-01,1.999294193311056383e-03
6.400000000000000000e+01,1.704634000000000149e-01,2.343069869414826298e-03
8.000000000000000000e+01,1.720446666666666513e-01,1.465282039197257115e-02
2.830000000000000000e+02,1.731429999999999914e-01,4.411657475039494972e-03
1.240000000000000000e+02,1.739582857142857042e-01,3.602106732230330507e-03
3.070000000000000000e+02,1.746484000000000647e-01,5.168197319962042346e-02
2.190000000000000000e+02,1.747460000000000402e-01,2.544886841139023040e-02
3.640000000000000000e+02,1.749640000000000639e-01,2.871848876967128452e-03
1.930000000000000000e+02,1.755359999999999976e-01,8.166091784280245236e-02
2.670000000000000000e+02,1.758739999999999193e-01,4.535960385028232900e-02
1.390000000000000000e+02,1.768870000000000164e-01,1.881760058177549700e-03
6.500000000000000000e+01,1.776403999999999761e-01,5.761591599016058912e-03
8.200000000000000000e+01,1.813042500000000001e-01,4.420615403783499653e-02
2.270000000000000000e+02,1.822907142857142504e-01,1.712549461935121073e-02
3.290000000000000000e+02,1.836437142857143268e-01,1.123061681389843011e-02
1.780000000000000000e+02,1.841151250000000461e-01,3.119043643792014653e-03
7.500000000000000000e+01,1.843683999999999601e-01,3.398179152772814668e-03
3.250000000000000000e+02,1.846789999999999821e-01,8.560890464230383468e-02
5.100000000000000000e+01,1.849009999999999820e-01,1.650358217037178887e-01
3.540000000000000000e+02,1.851590000000000735e-01,4.057693636685522770e-02
3.270000000000000000e+02,1.860847500000000210e-01,9.470303491678403948e-03
1.850000000000000000e+02,1.860985000000000833e-01,3.649052737060336227e-02
2.770000000000000000e+02,1.884969999999999701e-01,1.706697427621566357e-02
7.200000000000000000e+01,1.904460000000000042e-01,2.892617754703737977e-03
2.050000000000000000e+02,1.926660000000000039e-01,4.208669867381734098e-03
1.080000000000000000e+02,1.967866666666666653e-01,2.166034825742090345e-02
1.990000000000000000e+02,1.987372500000000319e-01,1.176903815133928648e-03
5.600000000000000000e+01,1.991446000000000605e-01,1.108435110640637253e-02
3.700000000000000000e+01,2.013204000000000937e-01,1.314221346321930300e-02
3.740000000000000000e+02,2.071813333333332452e-01,5.694826529775059293e-02
3.720000000000000000e+02,2.144784999999999608e-01,6.467004449690970380e-03
2.700000000000000000e+02,2.160566250000000021e-01,3.375498355243055672e-03
9.900000000000000000e+01,2.167978333333333563e-01,4.519617072101518411e-03
1.920000000000000000e+02,2.186059999999999948e-01,3.062269011014050885e-02
3.260000000000000000e+02,2.224102500000000315e-01,1.856219160709411675e-02
3.300000000000000000e+02,2.274833750000000432e-01,6.171952154499271530e-03
3.810000000000000000e+02,2.306400000000000672e-01,4.185914155085167232e-02
2.120000000000000000e+02,2.327743749999999501e-01,9.356244294871616379e-03
1.940000000000000000e+02,2.342209999999999570e-01,3.963939151845921778e-03
4.500000000000000000e+01,2.363691250000000132e-01,1.749927207811906435e-03
2.710000000000000000e+02,2.421992500000000603e-01,1.518646201219750642e-02
3.700000000000000000e+02,2.438470000000000359e-01,8.055127610278764450e-02
5.500000000000000000e+01,2.445617142857142989e-01,1.066877560853247628e-02
2.390000000000000000e+02,2.446099999999999941e-01,1.182675346582118953e-02
1.770000000000000000e+02,2.453812499999999952e-01,5.345075786640431093e-02
1.530000000000000000e+02,2.486723333333332731e-01,4.770127589680527372e-03
4.020000000000000000e+02,2.543539999999999690e-01,6.706747037541331037e-03
1.690000000000000000e+02,2.592560000000000420e-01,2.243705431804395023e-01
5.300000000000000000e+01,2.644511999999999974e-01,1.509158934710713891e-02
4.050000000000000000e+02,2.665319999999999911e-01,1.010350443349253800e-02
4.070000000000000000e+02,2.703452499999999814e-01,6.172529487177016126e-03
1.160000000000000000e+02,2.722401250000000550e-01,1.406546073983113571e-02
1.020000000000000000e+02,2.748739999999999517e-01,4.565269844177252123e-01
3.690000000000000000e+02,2.754094999999999183e-01,3.774822361373626062e-02
3.730000000000000000e+02,2.789579999999999282e-01,1.514846599831881288e-02
3.710000000000000000e+02,2.830360000000000653e-01,4.845191983038362599e-02
1.200000000000000000e+02,2.836372500000000074e-01,6.929679267383395160e-03
8.300000000000000000e+01,2.968709999999999405e-01,1.506194469069457587e-01
3.770000000000000000e+02,2.992997499999999755e-01,7.007383362001452093e-03
5.000000000000000000e+01,3.028210000000002289e-01,1.219300752276828402e-02
1.040000000000000000e+02,3.055058749999999823e-01,1.639722841638226875e-02
5.200000000000000000e+01,3.069577142857142782e-01,3.500064867261062224e-02
4.120000000000000000e+02,3.132589999999998431e-01,9.644114009987504385e-03
1.340000000000000000e+02,3.153424999999999145e-01,3.005142386710002271e-03
3.370000000000000000e+02,3.189688750000000406e-01,5.592120913619365828e-03
2.470000000000000000e+02,3.196558750000000337e-01,9.930255893601578829e-03
3.480000000000000000e+02,3.241186249999999935e-01,1.966598402151977301e-02
1.180000000000000000e+02,3.267369999999999441e-01,3.089577954441305799e-02
1.810000000000000000e+02,3.283730000000000260e-01,3.367161660370389387e-02
4.800000000000000000e+01,3.288997499999999352e-01,8.534411977385818540e-03
3.350000000000000000e+02,3.370933750000000284e-01,1.003543836591868320e-02
2.200000000000000000e+02,3.416069999999999940e-01,1.316041179059243039e-02
2.420000000000000000e+02,3.423545000000000060e-01,1.015562242952311282e-02
7.000000000000000000e+01,3.433312499999999767e-01,1.759277626668767983e-02
3.400000000000000000e+02,3.455413750000000395e-01,1.278887301669685145e-02
4.700000000000000000e+01,3.495125000000000037e-01,9.381226992207419846e-03
1.700000000000000000e+02,3.515936249999999652e-01,7.432694602548925444e-02
1.890000000000000000e+02,3.519002500000000255e-01,2.074708371373113758e-01
2.210000000000000000e+02,3.585936250000000269e-01,1.428302618004967037e-02
3.780000000000000000e+02,3.590141249999999618e-01,1.281807957786684771e-02
3.410000000000000000e+02,3.595533750000000084e-01,1.138670058930740109e-02
5.900000000000000000e+01,3.620726249999999258e-01,1.096483636620605544e-02
1.800000000000000000e+02,3.623691250000000696e-01,1.265521298234912814e-02
1.650000000000000000e+02,3.714913750000000126e-01,9.959069060585587496e-02
3.230000000000000000e+02,3.747964999999999769e-01,1.641377714820311529e-01
2.310000000000000000e+02,3.748334999999999861e-01,4.895557684969051998e-02
4.040000000000000000e+02,3.812519999999999243e-01,5.976572933749189215e-02
3.600000000000000000e+01,3.834575000000000067e-01,8.119965123870620180e-03
1.100000000000000000e+01,3.835547500000000554e-01,2.453685766546007119e-01
1.190000000000000000e+02,3.945057499999998774e-01,9.834131190903911898e-03
5.800000000000000000e+01,3.986403749999999913e-01,3.460283368439077967e-02
3.240000000000000000e+02,4.002851250000000194e-01,1.499650528221429385e-02
6.200000000000000000e+01,4.010559999999999681e-01,3.355305825896531119e-02
1.900000000000000000e+02,4.027906250000000687e-01,1.459232089740527399e-02
1.210000000000000000e+02,4.089209999999999789e-01,1.450747440977622968e-03
2.030000000000000000e+02,4.112309999999999022e-01,1.077266846050672910e-02
1.030000000000000000e+02,4.142885000000000595e-01,5.673093323044439001e-02
2.140000000000000000e+02,4.183086666666666065e-01,2.463755276544383685e-02
2.410000000000000000e+02,4.187056666666666427e-01,6.945676666150015811e-03
2.240000000000000000e+02,4.335497499999999560e-01,1.412707581972355055e-02
3.380000000000000000e+02,4.367654999999999732e-01,4.375103550795115225e-03
3.670000000000000000e+02,4.451720000000000121e-01,1.626130856918005518e-01
1.720000000000000000e+02,4.546884999999999954e-01,4.400919914249032394e-02
3.060000000000000000e+02,4.647746249999999968e-01,3.194138190729166413e-03
8.600000000000000000e+01,4.676847500000000379e-01,6.496013709386712354e-02
3.550000000000000000e+02,4.704509999999997305e-01,5.165150353608927158e-02
2.150000000000000000e+02,4.727550000000000363e-01,1.070675952080037824e-01
5.700000000000000000e+01,4.741606250000000022e-01,2.993231694044140231e-02
6.000000000000000000e+01,4.798416666666667219e-01,2.021149050782046139e-02
4.140000000000000000e+02,4.825408749999999802e-01,3.682607296159971094e-02
1.950000000000000000e+02,4.856430000000000469e-01,1.239631439770967070e-01
3.210000000000000000e+02,4.866888750000000208e-01,1.241368374191407749e-03
1.300000000000000000e+01,4.895810000000000439e-01,1.378474150298306979e-02
2.430000000000000000e+02,4.961416250000000305e-01,1.753014388639322768e-03
2.250000000000000000e+02,5.195272500000001070e-01,3.336877430778419085e-02
3.660000000000000000e+02,5.273632500000000611e-01,2.550583791520907168e-02
2.260000000000000000e+02,5.382606249999999370e-01,3.436393793538265740e-02
1.090000000000000000e+02,5.487993749999999782e-01,9.750151083038628361e-03
