4.040000000000000000e+02,1.224199999999999955e+00,4.830718139831103874e-01
2.050000000000000000e+02,1.268071999999999866e+00,1.080689879031752620e-01
2.030000000000000000e+02,1.282168999999999892e+00,7.345810787349582593e-02
2.140000000000000000e+02,1.299910666666666659e+00,3.094157010520044992e-01
3.730000000000000000e+02,1.306182666666666714e+00,6.498944197847450477e-02
2.150000000000000000e+02,1.333501500000000117e+00,3.720385760357367011e-01
3.100000000000000000e+01,1.347796899999999853e+00,8.955062057340038018e-02
1.950000000000000000e+02,1.381558000000000064e+00,5.142608746613639426e-01
2.070000000000000000e+02,1.489841166666666439e+00,1.877573620558366518e-01
6.000000000000000000e+01,1.647748499999999838e+00,1.630229262589349137e-01
3.970000000000000000e+02,1.663692750000000053e+00,6.383384304091344053e-01
8.100000000000000000e+01,1.684508499999999964e+00,7.019426901844755262e-01
9.000000000000000000e+01,1.721313249999999906e+00,4.552328856314412087e-01
2.220000000000000000e+02,1.727923000000000098e+00,6.159861471950213163e-01
1.300000000000000000e+01,1.739557500000000090e+00,2.771927149714507044e-01
3.800000000000000000e+02,1.748594499999999829e+00,7.476260804513863434e-01
3.130000000000000000e+02,1.819176499999999752e+00,5.237337833109134699e-01
3.610000000000000000e+02,1.819865000000000066e+00,9.465523943781181671e-02
3.550000000000000000e+02,1.858361499999999999e+00,4.683923369397761105e-01
1.050000000000000000e+02,1.896029500000000034e+00,2.474444722236679439e-01
2.010000000000000000e+02,1.915127499999999872e+00,3.378862174491898962e-01
3.680000000000000000e+02,1.960980000000000167e+00,9.215939838709650278e-01
8.500000000000000000e+01,1.964866500000000293e+00,7.947176361645725828e-01
2.290000000000000000e+02,1.966107499999999897e+00,5.085519399981698330e-01
3.790000000000000000e+02,2.016367999999999938e+00,5.229888746219758522e-01
2.000000000000000000e+00,2.027038499999999743e+00,8.054188902352351631e-01
1.960000000000000000e+02,2.072123500000000007e+00,6.274806322959538551e-01
1.070000000000000000e+02,2.215619499999999853e+00,4.880100350309771740e-01
1.670000000000000000e+02,3.020365499999999592e+00,1.368208119377443799e+00
